app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
com_catalinagroup_callrecorder,1,1,1,0,1,1,1,0,1,0,0,0,0,1,9.22746603744502,2.499807177847704,0,9.88575292514564,11.088857610584476,3.8815197851025824,0.012215858179004467,0.7695278577030068,3.045378822527141,0
com_microsoft_android_smsorganizer,1,1,1,1,0,1,1,1,1,0,0,0,0,1,8.365207578252788,2.4212316638031712,0,9.877684571508993,11.08925058059288,3.8927566357290595,0.012453317034214546,0.806039384126465,3.1371968025204966,0
com_cris_utsmobile,1,0,1,1,0,0,0,1,1,0,0,0,0,1,9.320795014009784,2.0406559728061384,1,9.807576649553123,11.088152257639456,4.044099031119591,0.01147575769027784,0.9159237889326387,2.811955951769057,0
com_syst_tufeelive,1,1,1,1,1,1,1,0,1,0,0,0,0,0,9.138526709912497,2.1777871087300307,0,9.475592082183173,11.088339722240582,3.0926225799559135,0.021534573306881986,0.7899681464037438,3.598854577272425,0
com_syst_tufeelive,1,1,1,1,0,1,1,1,1,0,0,0,0,1,8.302675416487995,2.669269847487756,0,9.445249770858288,11.08848075798567,3.889380987377088,0.031096325137797524,0.8522288994956749,3.1209218928170532,0
co_windyapp_android,1,1,0,1,1,1,0,0,1,0,0,0,0,0,8.373003519905373,2.199616802598756,1,9.911757127824522,11.088210341992546,3.8913212676515143,0.017839976083203084,0.748957735247938,2.812303907942036,0
com_square_enix_android_googleplay_mangaup_global,1,1,1,0,0,1,1,0,0,0,0,0,0,1,9.171479911380791,1.956113854513497,0,9.286204608629658,11.088537722957522,3.8827009566592583,0.013805642717378051,0.7548976359958522,2.9722626771102383,0
co_godream_gostream,1,1,1,1,1,1,1,0,1,0,0,0,0,1,9.919221279800837,2.207921635872777,0,9.915176712058717,11.089374346196232,3.9054233687721727,0.011725968117449779,0.7506183039904183,3.094327427114658,0
com_syst_tuitionapp2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,8.580857159640402,2.426126173663975,1,9.778904445901514,11.088374899015356,3.899102471597319,0.018374568852831646,0.8212213542659543,2.533959354955993,0
com_camerasideas_trimmer,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.436892822778152,2.0531336193049516,0,9.763391461885979,11.08825918091125,3.0150166380436563,0.011188823081644565,0.7383748181556236,3.14324742598973,0
com_athermobileapp,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.192269704634729,1.9979693393925522,1,9.631689304690711,11.087921724666282,3.0069094782008476,0.020613294669360394,0.9050006991322425,2.8653865086343844,0
com_aige_hipaint,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9.11519834453626,2.1996986911243828,0,9.560763177565535,11.087961523047612,4.166426642907134,0.010225809298613662,0.7222212241857594,2.430178704234936,0
redwhite_cricket_liveline_score,1,1,1,0,0,1,1,0,1,0,0,0,0,0,7.881998279630546,2.3848269769915436,0,9.342152026001413,11.088008666433202,3.0226345064034787,0.02724034435077099,0.8750554526620785,2.90992493629162,0
com_deepseek_chat,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9.387131125185219,2.06716806185639,0,9.860724331984514,11.088877053778532,3.8886172476600387,0.014413207074613786,0.7121701359540928,3.00343184864699,0
com_randomchat_camtocam_onlinevideocall_livetalkvideocall,0,1,0,0,1,1,0,0,0,0,0,0,0,0,8.8962058283993,1.966159356363514,0,9.736773991611315,11.088766698029545,3.9016391225684646,0.026686833947965338,0.7568272499628784,2.9077461895872974,0
com_lyrebirdstudio_facelab,1,1,0,1,1,1,1,1,1,0,0,0,0,0,8.364652926698728,2.2174010062896405,0,9.818281526338712,11.08713286436722,3.092447086087929,0.019439784650952488,0.773129468093477,3.2760241537339874,0
com_aqi_data,0,1,0,1,0,1,0,0,0,0,0,0,0,1,8.86585516365181,2.2753761216686503,1,9.682342521878985,11.088547415198976,4.087564959832705,0.014408462912970736,0.769990016520342,2.3004320715152655,0
com_syst_tuitionapp2,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.835188665967346,2.220032442634138,1,9.806240922517242,11.088463989995523,2.9855532753741096,0.01624155097538311,0.8840241399670979,1.524269337868581,0
com_amazon_kindle,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.538449503532823,2.3027174558221626,0,9.948483766785785,11.088694237962882,2.997738855280009,0.014585711518842396,0.7267437653120696,3.155426151597402,0
com_magic_retouch,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.104006063059446,2.294821058983697,0,9.498355043727303,11.088629137711642,4.1190540116593315,0.01701205010940783,0.732775829872594,3.583109845751973,0
org_mozilla_firefox,1,0,0,0,0,1,1,0,0,0,0,0,0,0,9.345504612495626,2.293473257554605,0,9.94846285160511,11.088005587234385,3.8982408445699654,0.003984825660732936,0.7350189993681825,3.1257684428630226,0
photo_cameraselfie_sweet_camera,1,1,1,1,1,1,0,0,0,0,0,0,0,0,8.892767851532682,2.0480001070280522,0,9.534097815023273,11.088319451430133,3.881146551103558,0.011321138487145834,0.791901741838449,3.2759675142526534,0
com_actiondash_playstore,1,1,1,0,0,0,1,0,0,0,0,0,0,1,7.913484692928116,2.384429762123372,0,9.216472391457172,11.088145504478812,3.0445032980702753,0.02465300579100191,0.813427144577498,2.621118527212979,0
com_bhive_workspace,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.001192533330995,2.0154239900060076,1,9.741548905644725,11.088520033267965,3.116426977852142,0.014531589715124506,0.8776251336121605,3.1126343737565323,0
in_swiggy_android,1,1,1,0,0,1,1,1,0,1,1,0,1,1,9.701848287143589,2.505788089703085,0,9.831171239209088,11.088768026337831,4.059031068464441,0.01068330709762445,0.82185158406758,2.394110045004177,0
com_actiondash_playstore,0,0,0,0,0,1,0,1,0,0,0,0,1,1,8.203083651542345,2.387563857089963,1,9.646705773408229,11.088397719805174,3.8790924494308645,0.02755256921384537,0.743223252960266,2.718772651396372,0
myradio_radio_fmradio_liveradio_radiostation,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7.836024277370018,1.9970007574920912,0,9.27700605884749,11.088283029089672,4.099641081671395,0.024278137952440968,0.8803020279834197,3.056639210921223,0
icici_lombard_ghi,1,1,1,1,1,1,1,1,0,0,0,0,0,1,9.50621641032585,2.3206725015494065,0,9.964492592668666,11.089091740060345,3.874655795750501,0.010003765655568705,0.7713453909292074,2.8512663896073787,0
com_cam001_selfie361,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.25697643810357,2.084080385741568,0,9.46596885032516,11.088579942325444,4.132550042412523,0.039473721481238344,0.7584179461476089,3.260299629372222,0
com_bigbasket_mobileapp,1,1,0,1,1,1,0,1,0,0,0,0,0,0,8.0801603889415,2.288028970556568,0,9.636864614119368,11.088228288553054,3.118427363319909,0.02249478951954478,0.7622639875148626,3.33150737545636,0
com_marutiapps_trendingapps_rtovehicleinformation,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.460067636644515,2.4829974142613573,0,9.9182072500293,11.088445929308934,3.00046644302035,0.011907387058323423,0.7464070709901153,3.00824142723079,0
railrestro_mobile_app,1,0,0,0,0,0,1,0,0,1,1,0,0,1,9.84219588159434,2.3227177900017595,1,9.838622840081753,11.087586642618275,2.9981122415065284,0.014788270883552704,0.8682344569345343,2.4826604411701187,0
com_amazon_mp3,1,0,0,0,0,1,0,0,0,1,1,0,1,1,9.867187304267906,2.4504381460589375,1,9.923578387941895,11.088627459179238,3.2104211805203065,0.007794227209073239,0.6967234448577695,2.64943179586129,0
in_swiggy_android,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.201327109309524,2.07502674877495,1,9.545962799986349,11.088794359158321,2.920405204453909,0.019319904085519413,0.7360687710299164,2.2429197113153823,0
com_neave_zoomearth,1,1,0,0,0,1,1,1,0,0,1,0,0,1,7.890455293127295,2.5338590392619,0,9.55283884762399,11.088099195532111,3.899824802380151,0.030553429093016594,0.8929310450710974,2.4605536948632283,0
videoeditor_videomaker_videoeditorforyoutube,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.88134980429979,2.178492025964905,0,9.400669957220199,11.08915245767486,4.073019036184961,0.01113850654347346,0.7695513144030678,3.4378334169947506,0
com_az_choosecabs,1,1,1,1,1,1,1,1,0,0,0,0,0,0,8.129831409274429,2.304438477087476,0,9.633438909738398,11.089486490391211,3.8768223239527733,0.013096609221278342,0.775521688496796,2.581601043565062,0
com_mynikon,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8.163831668896096,2.0498300301289807,0,9.550895869604748,11.088062637804766,3.870561080043102,0.028794775950995905,0.8699080650458835,2.8954579567408003,0
com_tohsoft_music_mp3_mp3player,1,1,1,0,1,1,1,1,1,0,1,0,0,1,8.916590947650546,2.052735285726843,0,9.785027266948733,11.087112131721375,3.896893508665444,0.01483269217182872,0.7887874172864004,3.2955169277074146,0
com_microsoft_office_excel,1,1,1,0,0,0,1,0,0,0,1,0,0,1,9.770334052407843,2.477541878719882,1,9.780180525815483,11.089522764937364,3.874702855020336,0.005466571872443415,0.7590695056050183,3.250685291826008,0
com_marutiapps_trendingapps_rtovehicleinformation,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8.144826972355968,2.31680697299325,0,9.553286820782079,11.088586038251622,3.9050900005823364,0.0332277623185295,0.7552883952176073,3.370504179393889,0
com_neave_zoomearth,1,0,1,0,0,1,1,0,1,0,0,0,0,0,9.594069487278361,2.4681651922076315,0,9.7087604202483,11.0882656162705,3.885208229833657,0.005415008209581467,0.7454729029178405,3.2635984427202023,0
in_loanfront_android,0,1,0,1,1,1,0,0,1,0,0,0,0,0,7.899989756112383,1.9632982047686374,0,9.7557322419123,11.088045651693069,3.0704925770615077,0.01325623440302694,0.7821622381452527,2.8047719556608564,0
com_bd5videocall_randomvideocall_globalcall,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.882597140646352,1.9560589040576981,0,9.907986407585627,11.088629016786863,3.084022576297299,0.018912319105454267,0.7642324740998773,3.598662480931513,0
com_camerasideas_instashot,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.971229391103709,2.078662958825026,0,9.899535694567415,11.08975313994595,3.8994417890780664,0.011118427257097342,0.7794014817119956,3.080098272862788,0
com_lushful_app,1,0,1,0,1,1,1,1,0,1,1,0,1,1,9.674526855993932,2.430637428520569,1,9.798481186204588,11.089274342046268,3.9132142130063228,0.006995051062003501,0.8910280919087117,2.3721621020206394,0
co_hinge_app,1,1,1,0,0,0,1,0,0,0,0,0,0,1,9.093980092758857,2.450390948311913,0,9.84751108189767,11.08952946304205,3.883387814905833,0.01867071288117518,0.8977610492522716,2.619751517453343,0
com_apalon_weatherradar_free,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.978802818210339,2.3101074875677963,1,9.255561744951732,11.088641696126409,3.8861593742289213,0.020081129104080154,0.9223207151455577,2.3165268490534414,0
com_asteria_hubble_handbookx,0,1,0,1,0,1,0,0,1,0,0,0,0,0,8.310099963477033,2.0204799633278077,1,9.439825556701125,11.088132893840218,3.8946121780045324,0.03587679009253349,0.7802151771222906,2.6576839795578366,0
com_magic_retouch,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.872094590780325,2.6509520935647943,0,9.619002379745783,11.089169981208867,3.1392989422995874,0.014035361653530726,0.8040421111578201,2.4158264778812324,0
paper_puzzle_fold_fun_play,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.692124059521252,2.406837251242003,1,9.797810615236049,11.088241480087538,3.891199928063996,0.006772587902481373,0.7530021369678113,2.986616328980949,0
maxplayer_mediaplayer_videoplayer,0,1,0,1,1,1,0,0,1,0,0,0,0,0,8.157654954691834,1.991185201377557,0,9.480821913273084,11.089146192973214,2.982312383243582,0.017517236603907204,0.7734151127325771,2.773474355613664,0
com_mumbaiindians,1,1,1,0,0,1,1,0,1,0,1,0,0,0,8.541983765098099,2.4072305350325003,1,9.67896577090795,11.088993186753873,2.9791592303446772,0.018798962241908336,0.887104102820576,2.8291855212735264,0
com_new_wltpe,1,1,0,1,0,1,1,0,1,0,0,0,0,0,8.41924419099419,2.381801607350165,1,9.77822391637123,11.08788497965348,3.0288920099880396,0.016060858191026046,0.7276215881140619,3.184870130060571,0
com_accurate_weather_forecast_live,0,1,0,1,1,1,0,0,1,0,0,0,0,0,7.678631012832522,2.6238005700055336,0,9.255718592484628,11.087744345031506,3.0752865873048916,0.03412574540017217,0.7996293181896134,2.8554495177553387,0
com_plexapp_android,1,1,0,0,0,1,1,0,1,0,0,0,0,1,9.486542594375821,2.3089286322886036,0,9.896058970059617,11.088449825343012,3.896666693057456,0.010294285385904703,0.7605188568666073,3.324314484348967,0
mobi_mangatoon_novel_portuguese,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8.606327512085105,2.169422541222518,1,9.543261734628063,11.088758949530163,4.092562686404387,0.012332611012227287,0.7583408033779794,2.919923690510099,0
chotelal_mpaani_com_android_chotelal,1,0,1,0,0,0,1,0,0,0,0,0,0,1,9.566738563792534,2.1123063524973102,0,10.003654176964083,11.08988432747324,2.9928046495876557,0.00898897875609702,0.7142263062133916,3.2535611835870957,0
com_pocketfm_tv,1,1,1,0,1,1,1,1,1,0,0,0,0,1,8.433592877287287,2.305929445510463,0,9.918716684072876,11.08887213028445,3.885273657529107,0.012546527532712516,0.7904162358267204,3.5322988679443674,0
org_thoughtcrime_securesms,1,0,1,0,0,1,1,0,0,0,0,0,0,1,9.52148015235477,2.049626473255011,0,9.915742796363094,11.08862226658528,2.951516886523521,0.011393605921835127,0.7374283322414332,3.035437351631368,0
com_cam001_selfie361,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9.53542053179254,2.295723260526411,0,9.629233236058615,11.088714730234733,3.898520796459492,0.012515714022474995,0.7522556428038785,3.057487464658122,0
com_athermobileapp,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.606043905698336,2.0624771784603744,0,9.972058533786676,11.089075296194302,2.9961144255492322,0.006337242523287531,0.7252073362271867,2.9054521124395682,0
com_maxmpz_audioplayer,1,1,1,0,0,0,1,0,1,0,0,0,0,1,9.385761544736571,2.077951742178239,0,9.767411095046283,11.089259520601566,3.051261391358545,0.019132847441837422,0.7672484826876427,2.7075619586494133,0
org_thoughtcrime_securesms,1,1,0,0,1,1,1,0,1,0,0,0,0,1,8.632099248775894,2.312215465030763,0,9.670110356455757,11.088668951221461,3.9092358529552103,0.010002758602761671,0.7554788219684363,2.9778462171065527,0
com_booking,1,1,0,0,0,1,1,0,0,0,0,0,0,1,8.618382407539453,2.434754939883745,1,9.664064775717915,11.088458680673412,3.01271186109454,0.025664594404287432,0.8348598007123299,2.797035178482821,0
com_qidian_Int_reader,1,1,0,1,1,1,1,0,1,0,0,0,0,0,9.240160236804378,2.2871291690376077,0,9.851647304917348,11.088839389156702,3.8738200956410744,0.011420607001589726,0.7388945728686089,1.1503580722719806,0
com_mynikon,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.400826042255698,2.0896182138026034,0,9.888902285245518,11.088277959276846,3.8936080061120006,0.012624992575425539,0.7354157516634177,3.174090463835874,0
com_tapastic,1,1,1,0,0,1,1,0,0,0,0,0,0,0,8.579183635038257,2.07473386716205,0,9.600574319105782,11.088170404781351,4.127853836561263,0.0152689356879686,0.7538765954352559,3.1250819814789184,0
com_newleaf_app_android_victor,1,1,0,0,0,1,1,1,1,0,0,0,0,1,9.076917585757544,2.2189293217530963,1,9.533376860211055,11.088631941464074,3.9014467653855847,0.022681824816109985,0.8017730514042836,2.9183661337405504,0
videopalyer_hd_video_music_player,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.4289901288496,2.189666138397,0,9.435935781624636,11.08815037910478,4.089872933842763,0.019977520079272733,0.7715823395898539,3.5115111163044657,0
kling_ai_video_chat,1,1,0,1,1,1,1,0,1,0,0,0,0,1,7.85557935202776,2.443520596576601,0,9.426587163794286,11.087664629208355,3.9187142007035622,0.034025837639943525,0.9511975367991996,2.719861089873233,0
com_deepseek_chat,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.858829007377527,2.3917238789549127,1,9.501276249950442,11.088703021165216,3.880703190734385,0.02870231797864524,0.8398070130161199,2.763017539572738,0
com_radio_fmradio,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.06594482925205,2.4040355838729974,1,9.611233619091804,11.087641221636261,3.151486376936066,0.021364177051159852,0.8029428808448779,2.4727764280735847,0
mymusic_offlinemusicplayer_mp3player_playmusic,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7.866217736361854,2.3481389759893445,1,9.32590634752951,11.088015284191094,2.9555858080245256,0.015840987685985193,0.7914974519445843,2.5887187971806416,0
com_apnatime,1,1,0,1,1,1,1,0,0,0,0,0,0,1,9.274931253381798,2.3037387259668827,0,9.82180232510796,11.08737300734994,3.89649202379414,0.017572616434810562,0.7551960193007399,3.380759610400373,0
com_tayasui_sketches,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.887662778250626,2.048331974965806,0,9.577339743264247,11.088360500549554,3.020518908892502,0.021865119194081153,0.7452614981534029,3.8864792621010853,0
com_brave_browser,1,1,0,0,0,0,1,0,0,0,0,0,0,1,8.303905654650402,2.6626661005908994,0,9.206812603013757,11.088407616026373,3.8960156304767137,0.016559187403849224,0.7613318558690997,2.957515764157286,0
in_goindigo_android,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7.8385695616928945,2.1220123806078965,0,9.55316869581487,11.088117402140789,3.883909733634873,0.016484878453294827,0.7275604795237054,3.15082289285521,0
jp_co_canon_ic_cameraconnect,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.141912360817601,2.093333357088937,0,9.824664220988877,11.089198675612632,3.8928842101662,0.024458308965849305,0.7744075197825585,3.0593502039673703,0
com_microsoft_designer,0,1,0,1,1,1,0,0,0,0,0,0,0,1,8.354683415095277,2.3130408289160287,0,9.458460314284672,11.087519002803873,3.0235149858294075,0.02019569484813935,0.7999870500708084,3.377297882738022,0
kr_fanbridge_podoal,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.12466390811573,2.445380295539628,0,9.581436546802667,11.088283510472314,3.886149330217468,0.01380270594970799,0.7851628793282982,2.9878256351261907,0
co_godream_gostream,1,1,1,1,1,1,1,0,1,0,0,0,0,1,9.147084771079792,2.1448240597256945,0,9.886174969588593,11.088133440496696,3.898290434081364,0.01434650425940362,0.7756057895270974,3.0796984387668838,0
to_blend_mobile_app,1,1,0,0,0,1,1,0,1,0,0,0,0,1,7.948429296748375,2.437961082700005,0,9.469022667155372,11.088483724835426,3.891806872843674,0.023163147632125156,0.8390463072718397,3.3877066662464586,0
livio_pack_lang_en_US,1,1,0,1,1,1,1,1,1,0,0,0,0,1,8.243616610083947,2.0960646439223796,0,9.46527485686042,11.088399618426548,3.103340667450384,0.01775649382754515,0.8050098526262959,3.634780734785097,0
com_radio_fmradio,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.792410421944252,2.3022763407654683,0,9.903285619140954,11.08769939265092,3.0385635657531487,0.010188592215757627,0.7516589122969555,2.794804640972164,0
mymusic_offlinemusicplayer_mp3player_playmusic,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.297233744009095,1.995744980651108,0,9.35378581296055,11.088517926516824,3.0802042128766267,0.02780297132526,0.7923907527162816,3.2184997314621357,0
com_actiondash_playstore,0,1,1,1,1,1,0,0,0,0,0,0,0,1,8.174868953478432,2.640344744996214,1,9.569005084121384,11.090021287657398,3.0976326416642017,0.031298746543694245,0.794506637093267,2.5896786537798966,0
com_plexapp_android,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7.804430069035954,2.326561950330882,1,9.610181679610182,11.089654921512981,3.8903878372261214,0.03180201034739782,0.7277452855117187,3.1974453063706845,0
com_suntv_sunnxt,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.438611916493105,2.4633668452117035,0,9.632621788982208,11.089017438094226,3.8856408475546136,0.01066479475251282,0.8481515856986834,3.60975373036539,0
com_ludo_king,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.439122981126824,2.1825687369756364,0,9.522708385497987,11.08896493489212,3.135743214274648,0.03346306892406424,0.7496491229207074,3.673541043444539,0
com_bd5videocall_randomvideocall_globalcall,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.275333245445122,2.4308016796943215,1,9.513582672212271,11.088651277156215,3.0429011597671125,0.02232600848585396,0.7503896240111602,2.5815608421261875,0
photo_cameraselfie_sweet_camera,1,0,1,0,0,1,1,0,0,0,0,0,0,0,9.665672012026393,1.994407540055503,0,9.898318215924572,11.088266904770313,3.9019607493093154,0.011171607520763197,0.7073321371301904,2.930181561684284,0
in_loanfront_android,1,1,1,1,0,1,1,1,0,0,0,0,0,0,7.399171117876179,2.432876387173928,0,9.42116122311369,11.089101874735722,3.893280755022886,0.026707626980520476,0.9603149673050796,2.7895222782578175,0
co_godream_gostream,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9.381442728171486,2.0260493771096573,1,9.715474819484564,11.088887784359288,3.924707330869823,0.014605123219539069,0.7090131400870664,2.874677714353268,0
com_appmind_radios_in,1,0,1,0,0,1,1,0,0,0,0,0,0,0,9.060691353572981,2.441026286247767,1,9.704648612612251,11.088365293733956,3.89421364521602,0.013444832955593376,0.7770254766544599,2.4966588343665106,0
com_catalinagroup_callrecorder,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.593601506242566,2.0244016498903816,1,9.970827035997015,11.088127094845339,2.984313021349069,0.005710958347649713,0.736048002864137,2.747868363687257,0
com_transsion_phoenix,1,1,0,0,0,1,1,0,1,0,0,0,0,1,9.306573268634999,2.4302751700574876,1,9.81190763392686,11.089252606905998,3.8853686274064243,0.013139820713230721,0.7962635493991059,2.688663953033663,0
